1.000000000000000000e+03,0.000000000000000000e+00,-4.200000000000727596e-01,-3.849999999999909051e+00,-3.519999999999981810e+00,-2.599999999999909051e+00,-2.819999999999708962e+00,-1.159999999999854481e+00,5.999999999994543032e-02,-9.800000000000181899e-01,-2.529999999999745341e+00,-5.319999999999708962e+00,-6.529999999999745341e+00,-3.549999999999727152e+00,-1.509999999999763531e+00,-2.199999999997999112e-01,-2.170000000000072760e+00,-2.039999999999963620e+00,-1.269999999999981810e+00,-4.659999999999854481e+00,-8.029999999999745341e+00,-6.980000000000018190e+00,-7.610000000000127329e+00,-8.839999999999690772e+00,-7.429999999999836291e+00,-6.630000000000109139e+00,-7.250000000000000000e+00,-7.579999999999927240e+00,-9.219999999999799911e+00,-1.050999999999976353e+01,-1.057999999999992724e+01
1.001000000000000000e+03,0.000000000000000000e+00,7.300000000000181899e-01,3.010000000000218279e+00,3.780000000000200089e+00,2.810000000000400178e+00,4.769999999999981810e+00,5.769999999999981810e+00,8.780000000000200089e+00,9.250000000000000000e+00,9.120000000000345608e+00,1.155000000000018190e+01,9.780000000000200089e+00,1.351999999999998181e+01,1.351000000000021828e+01,1.490000000000009095e+01,1.472000000000025466e+01,1.351000000000021828e+01,1.251000000000021828e+01,1.430000000000018190e+01,1.330000000000018190e+01,1.324000000000023647e+01,1.276999999999998181e+01,1.063000000000010914e+01,9.810000000000400178e+00,1.210000000000036380e+01,1.263000000000010914e+01,1.185000000000036380e+01,1.163000000000010914e+01,1.149000000000023647e+01,1.187000000000034561e+01
1.002000000000000000e+03,0.000000000000000000e+00,-1.099999999999909051e+00,-1.069999999999708962e+00,-5.999999999999090505e-01,-2.999999999974534148e-02,9.000000000000909495e-01,6.800000000002910383e-01,-2.100000000000363798e-01,1.000000000021827873e-02,-3.119999999999890861e+00,-3.880000000000109139e+00,-3.019999999999981810e+00,-1.889999999999872671e+00,-9.899999999997817213e-01,3.999999999996362021e-02,1.430000000000291038e+00,6.700000000000727596e-01,1.660000000000309228e+00,1.640000000000327418e+00,4.400000000000545697e-01,1.369999999999890861e+00,-1.119999999999890861e+00,-2.199999999999818101e+00,-6.109999999999672582e+00,-5.750000000000000000e+00,-6.279999999999745341e+00,-5.529999999999745341e+00,-5.609999999999672582e+00,-4.699999999999818101e+00,-5.269999999999981810e+00
1.003000000000000000e+03,0.000000000000000000e+00,8.299999999999272404e-01,1.929999999999836291e+00,2.309999999999945430e+00,2.829999999999927240e+00,3.269999999999981810e+00,3.829999999999927240e+00,3.309999999999945430e+00,1.590000000000145519e+00,8.099999999999454303e-01,1.069999999999708962e+00,7.399999999997817213e-01,-1.980000000000018190e+00,-2.430000000000291038e+00,-2.150000000000090949e+00,-2.849999999999909051e+00,-3.720000000000254659e+00,-4.349999999999909051e+00,-4.500000000000000000e+00,-4.670000000000072760e+00,-4.909999999999854481e+00,-5.070000000000163709e+00,-4.170000000000072760e+00,-2.440000000000054570e+00,-5.950000000000272848e+00,-5.170000000000072760e+00,-2.170000000000072760e+00,-2.490000000000236469e+00,8.199999999997089617e-01,-4.300000000002910383e-01
1.004000000000000000e+03,0.000000000000000000e+00,-1.150000000000090949e+00,-1.500000000000909495e-01,1.849999999999909051e+00,1.170000000000072760e+00,-1.430000000000291038e+00,-9.500000000002728484e-01,-1.430000000000291038e+00,-1.500000000000909495e-01,7.699999999999818101e-01,1.250000000000000000e+00,1.429999999999836291e+00,2.569999999999708962e+00,2.710000000000036380e+00,4.849999999999909051e+00,5.380000000000109139e+00,7.849999999999909051e+00,6.420000000000072760e+00,5.009999999999763531e+00,3.880000000000109139e+00,5.500000000000000000e+00,4.429999999999836291e+00,6.849999999999909051e+00,6.199999999999818101e+00,6.190000000000054570e+00,6.210000000000036380e+00,6.309999999999945430e+00,6.190000000000054570e+00,8.199999999999818101e+00,6.429999999999836291e+00
1.005000000000000000e+03,0.000000000000000000e+00,-1.320000000000163709e+00,-1.300000000000181899e+00,-1.699999999999818101e+00,-2.250000000000000000e+00,-1.210000000000036380e+00,-1.329999999999927240e+00,-9.800000000000181899e-01,1.539999999999963620e+00,2.929999999999836291e+00,3.079999999999927240e+00,2.730000000000018190e+00,2.119999999999890861e+00,2.150000000000090949e+00,2.030000000000200089e+00,1.780000000000200089e+00,2.929999999999836291e+00,3.210000000000036380e+00,3.690000000000054570e+00,4.320000000000163709e+00,3.010000000000218279e+00,3.019999999999981810e+00,3.980000000000018190e+00,3.980000000000018190e+00,2.219999999999799911e+00,3.429999999999836291e+00,3.980000000000018190e+00,1.829999999999927240e+00,2.760000000000218279e+00,1.780000000000200089e+00
1.006000000000000000e+03,0.000000000000000000e+00,-4.499999999998181011e-01,-4.200000000000727596e-01,7.000000000016370905e-02,1.550000000000181899e+00,1.430000000000291038e+00,1.620000000000345608e+00,6.700000000000727596e-01,8.800000000001091394e-01,1.970000000000254659e+00,6.100000000001273293e-01,-5.599999999999454303e-01,-1.489999999999781721e+00,-1.929999999999836291e+00,-9.200000000000727596e-01,-9.000000000000909495e-01,-1.960000000000036380e+00,-1.529999999999745341e+00,-3.579999999999927240e+00,-3.199999999999818101e+00,-2.359999999999672582e+00,3.289999999999963620e+00,1.059999999999990905e+01,1.861000000000012733e+01,2.626000000000021828e+01,2.164000000000032742e+01,2.809999999999990905e+01,3.671000000000003638e+01,3.361000000000012733e+01,3.473000000000001819e+01
1.007000000000000000e+03,0.000000000000000000e+00,-3.069999999999708962e+00,-2.999999999974534148e-02,4.430000000000291038e+00,4.160000000000309228e+00,9.600000000000363798e-01,-2.299999999999727152e+00,7.750000000000000000e+00,7.970000000000254659e+00,1.261000000000012733e+01,1.186000000000012733e+01,1.276999999999998181e+01,1.107000000000016371e+01,1.076000000000021828e+01,1.496000000000003638e+01,1.719000000000005457e+01,1.651000000000021828e+01,1.561000000000012733e+01,1.540000000000009095e+01,2.000000000000000000e+01,2.115000000000009095e+01,2.311000000000012733e+01,2.961000000000012733e+01,3.451999999999998181e+01,3.261000000000012733e+01,3.259000000000014552e+01,3.161000000000012733e+01,3.228999999999996362e+01,3.344000000000005457e+01,3.430999999999994543e+01
1.008000000000000000e+03,0.000000000000000000e+00,-2.849999999999909051e+00,-8.089999999999690772e+00,-8.960000000000036380e+00,-4.739999999999781721e+00,-8.239999999999781721e+00,-1.792999999999983629e+01,-1.623999999999978172e+01,-1.788999999999987267e+01,-1.617999999999983629e+01,-9.259999999999763531e+00,-8.210000000000036380e+00,-1.104999999999972715e+01,-1.182999999999992724e+01,-9.929999999999836291e+00,-1.194000000000005457e+01,-8.089999999999690772e+00,-9.889999999999872671e+00,-1.038999999999987267e+01,-9.730000000000018190e+00,-1.192999999999983629e+01,-1.000999999999976353e+01,-7.219999999999799911e+00,-7.329999999999927240e+00,-5.029999999999745341e+00,-5.059999999999945430e+00,-5.429999999999836291e+00,-6.940000000000054570e+00,-4.000000000000000000e+00,-5.629999999999654392e+00
1.009000000000000000e+03,0.000000000000000000e+00,-9.700000000002546585e-01,1.079999999999927240e+00,-3.360000000000127329e+00,-3.860000000000127329e+00,-2.539999999999963620e+00,-9.700000000002546585e-01,-9.000000000014551915e-02,-3.740000000000236469e+00,-6.610000000000127329e+00,-2.420000000000072760e+00,-2.820000000000163709e+00,-4.800000000000181899e+00,-4.920000000000072760e+00,-3.389999999999872671e+00,-3.180000000000291038e+00,-2.590000000000145519e+00,-3.670000000000072760e+00,-2.920000000000072760e+00,-2.579999999999927240e+00,-2.940000000000054570e+00,-4.300000000002910383e-01,6.519999999999981810e+00,5.969999999999799911e+00,7.299999999999727152e+00,4.860000000000127329e+00,7.579999999999927240e+00,4.309999999999945430e+00,3.880000000000109139e+00,2.389999999999872671e+00
1.010000000000000000e+03,0.000000000000000000e+00,1.000000000003637979e-01,-1.849999999999909051e+00,-1.119999999999890861e+00,-1.739999999999781721e+00,-1.299999999996543920e-01,-1.769999999999981810e+00,-2.730000000000018190e+00,-2.199999999999818101e+00,-9.099999999998544808e-01,7.500000000000000000e-01,-1.999999999998181011e-01,-7.799999999997453415e-01,-2.399999999999636202e+00,-3.839999999999690772e+00,-4.669999999999618012e+00,-5.489999999999781721e+00,-5.599999999999909051e+00,-3.730000000000018190e+00,-3.519999999999981810e+00,-3.579999999999927240e+00,-9.199999999999818101e+00,-1.003999999999996362e+01,-1.001999999999998181e+01,-9.269999999999981810e+00,-1.108999999999969077e+01,-1.109999999999990905e+01,-6.659999999999854481e+00,-5.199999999999818101e+00,-5.069999999999708962e+00
1.011000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e-01,-2.699999999999818101e-01,-6.500000000000909495e-01,2.699999999999818101e-01,6.559999999999945430e+00,8.510000000000218279e+00,6.489999999999781721e+00,6.590000000000145519e+00,5.449999999999818101e+00,3.360000000000127329e+00,-3.000000000020008883e-02,1.989999999999781721e+00,2.300000000000181899e+00,2.500000000000000000e+00,4.499999999998181011e-01,-2.559999999999945430e+00,-5.539999999999963620e+00,-6.050000000000181899e+00,-8.849999999999909051e+00,-7.230000000000018190e+00,-8.500000000000000000e+00,-8.500000000000000000e+00,2.519000000000005457e+01,1.550000000000000000e+01,2.911999999999989086e+01,2.601000000000021828e+01,3.755000000000018190e+01,3.032999999999992724e+01,2.790000000000009095e+01
1.012000000000000000e+03,0.000000000000000000e+00,3.539999999999963620e+00,-4.219999999999799911e+00,-1.073000000000001819e+01,-1.367999999999983629e+01,-7.880000000000109139e+00,-5.280000000000200089e+00,-1.088999999999987267e+01,-3.289999999999963620e+00,-4.860000000000127329e+00,-4.099999999998544808e-01,-5.820000000000163709e+00,-1.224000000000023647e+01,-2.182000000000016371e+01,-2.190999999999985448e+01,-2.673000000000001819e+01,-2.078000000000020009e+01,-1.573000000000001819e+01,-1.573000000000001819e+01,-1.609000000000014552e+01,-1.757000000000016371e+01,-1.376999999999998181e+01,-1.373000000000001819e+01,-1.961000000000012733e+01,-1.874000000000023647e+01,-1.565000000000009095e+01,-1.465000000000009095e+01,-1.436999999999989086e+01,-8.789999999999963620e+00,-7.329999999999927240e+00
1.013000000000000000e+03,0.000000000000000000e+00,-2.999999999997271516e-01,2.200000000002546585e-01,-5.509999999999763531e+00,-1.046999999999979991e+01,-1.298999999999978172e+01,-1.082999999999992724e+01,-1.779999999999972715e+01,-2.288999999999987267e+01,-2.039999999999963620e+01,-1.963999999999987267e+01,-1.906999999999970896e+01,-2.007999999999992724e+01,-1.811999999999989086e+01,-1.671999999999979991e+01,-1.785999999999967258e+01,-1.371999999999979991e+01,-1.494999999999981810e+01,-1.600999999999976353e+01,-1.711999999999989086e+01,-2.371999999999979991e+01,-2.248999999999978172e+01,-1.998999999999978172e+01,-2.200000000000000000e+01,-2.245999999999958163e+01,-2.036999999999989086e+01,-1.958999999999969077e+01,-2.271999999999979991e+01,-3.163999999999987267e+01,-3.315999999999985448e+01
1.014000000000000000e+03,0.000000000000000000e+00,5.500000000001818989e-01,-4.349999999999909051e+00,1.900000000000545697e-01,-7.199999999997999112e-01,-2.399999999997817213e-01,-1.969999999999799911e+00,-2.100000000000363798e-01,2.840000000000145519e+00,3.170000000000072760e+00,4.369999999999890861e+00,5.139999999999872671e+00,5.030000000000200089e+00,1.460000000000036380e+00,2.150000000000090949e+00,2.660000000000309228e+00,3.650000000000090949e+00,3.039999999999963620e+00,4.769999999999981810e+00,4.180000000000291038e+00,3.720000000000254659e+00,5.960000000000036380e+00,6.800000000000181899e+00,7.860000000000127329e+00,9.700000000000272848e+00,8.410000000000309228e+00,8.800000000000181899e+00,7.789999999999963620e+00,8.000000000000000000e+00,1.186000000000012733e+01
1.015000000000000000e+03,0.000000000000000000e+00,-3.499999999999090505e-01,-2.339999999999690772e+00,-3.629999999999654392e+00,-4.899999999997817213e-01,-2.399999999997817213e-01,1.250000000000000000e+00,-2.799999999997453415e-01,1.760000000000218279e+00,1.710000000000036380e+00,9.000000000000909495e-01,4.700000000002546585e-01,4.000000000041836756e-02,-3.059999999999945430e+00,-2.279999999999745341e+00,-3.989999999999781721e+00,-2.679999999999836291e+00,-1.339999999999690772e+00,-4.099999999998544808e-01,-1.119999999999890861e+00,2.450000000000272848e+00,5.000000000000000000e+00,3.450000000000272848e+00,4.650000000000090949e+00,4.330000000000381988e+00,3.020000000000436557e+00,3.030000000000200089e+00,3.510000000000218279e+00,3.120000000000345608e+00,1.340000000000145519e+00
1.016000000000000000e+03,0.000000000000000000e+00,1.380000000000109139e+00,1.269999999999981810e+00,2.750000000000000000e+00,4.750000000000000000e+00,5.929999999999836291e+00,7.690000000000054570e+00,7.219999999999799911e+00,7.389999999999872671e+00,5.809999999999945430e+00,7.309999999999945430e+00,8.329999999999927240e+00,7.199999999999818101e+00,7.570000000000163709e+00,1.078000000000020009e+01,9.480000000000018190e+00,1.125000000000000000e+01,1.203000000000020009e+01,1.175000000000000000e+01,1.248999999999978172e+01,1.075000000000000000e+01,1.140000000000009095e+01,9.519999999999981810e+00,9.440000000000054570e+00,9.929999999999836291e+00,1.121000000000003638e+01,1.253000000000020009e+01,1.401999999999998181e+01,1.276000000000021828e+01,1.138999999999987267e+01
1.017000000000000000e+03,0.000000000000000000e+00,-6.869999999999890861e+00,-4.769999999999981810e+00,-5.739999999999781721e+00,-5.940000000000054570e+00,-3.809999999999945430e+00,-3.279999999999745341e+00,-5.809999999999945430e+00,-6.159999999999854481e+00,-5.529999999999745341e+00,-5.860000000000127329e+00,-5.570000000000163709e+00,-6.590000000000145519e+00,-6.019999999999981810e+00,-4.630000000000109139e+00,-8.750000000000000000e+00,-8.190000000000054570e+00,-7.079999999999927240e+00,-7.659999999999854481e+00,-1.059000000000014552e+01,-1.192999999999983629e+01,-9.309999999999945430e+00,-9.420000000000072760e+00,-9.809999999999945430e+00,-1.023999999999978172e+01,-7.219999999999799911e+00,-7.299999999999727152e+00,-7.309999999999945430e+00,-6.429999999999836291e+00,-6.679999999999836291e+00
1.018000000000000000e+03,0.000000000000000000e+00,9.099999999998544808e-01,2.909999999999854481e+00,1.309999999999945430e+00,1.789999999999963620e+00,9.800000000000181899e-01,-6.400000000003274181e-01,1.909999999999854481e+00,4.099999999999909051e+00,3.909999999999854481e+00,3.849999999999909051e+00,1.609999999999672582e+00,1.909999999999854481e+00,3.000000000000000000e+00,8.599999999996725819e-01,-1.590000000000145519e+00,-1.380000000000109139e+00,-4.100000000003092282e-01,-4.800000000000181899e-01,-5.999999999994543032e-02,-2.090000000000145519e+00,-1.300000000001091394e-01,9.099999999998544808e-01,1.499999999996362021e-01,1.710000000000036380e+00,9.200000000000727596e-01,1.369999999999890861e+00,1.329999999999927240e+00,-2.860000000000127329e+00,-2.230000000000018190e+00
1.019000000000000000e+03,0.000000000000000000e+00,1.670000000000072760e+00,7.800000000002000888e-01,1.980000000000018190e+00,7.800000000002000888e-01,9.299999999998362910e-01,2.730000000000018190e+00,2.440000000000054570e+00,1.449999999999818101e+00,1.980000000000018190e+00,1.730000000000018190e+00,3.130000000000109139e+00,4.679999999999836291e+00,4.230000000000018190e+00,4.949999999999818101e+00,4.599999999999909051e+00,4.789999999999963620e+00,7.300000000000181899e-01,-2.699999999999818101e-01,8.499999999999090505e-01,2.960000000000036380e+00,2.059999999999945430e+00,-2.699999999999818101e-01,-5.599999999999454303e-01,1.329999999999927240e+00,2.510000000000218279e+00,3.170000000000072760e+00,5.219999999999799911e+00,6.250000000000000000e+00,5.190000000000054570e+00
1.020000000000000000e+03,0.000000000000000000e+00,-1.690000000000054570e+00,-1.050000000000181899e+00,9.000000000014551915e-02,1.999999999998181011e-01,-1.829999999999927240e+00,-3.099999999999909051e+00,-2.929999999999836291e+00,-2.220000000000254659e+00,-2.940000000000054570e+00,-2.659999999999854481e+00,-1.710000000000036380e+00,-1.079999999999927240e+00,-1.730000000000018190e+00,-2.490000000000236469e+00,-4.070000000000163709e+00,-5.360000000000127329e+00,-4.690000000000054570e+00,-6.079999999999927240e+00,-7.690000000000054570e+00,-1.142999999999983629e+01,-1.019000000000005457e+01,-1.094000000000005457e+01,-1.548000000000001819e+01,-1.219000000000005457e+01,-1.123000000000001819e+01,-9.139999999999872671e+00,-9.429999999999836291e+00,-1.120000000000027285e+01,-1.269000000000005457e+01
1.021000000000000000e+03,0.000000000000000000e+00,-9.100000000003092282e-01,8.299999999999272404e-01,2.899999999999636202e-01,1.169999999999618012e+00,-8.099999999999454303e-01,1.339999999999690772e+00,2.619999999999890861e+00,2.929999999999836291e+00,1.699999999999818101e+00,2.639999999999872671e+00,3.690000000000054570e+00,6.250000000000000000e+00,5.699999999999818101e+00,5.569999999999708962e+00,6.179999999999836291e+00,6.179999999999836291e+00,6.169999999999618012e+00,5.029999999999745341e+00,4.730000000000018190e+00,4.509999999999763531e+00,4.699999999999818101e+00,6.179999999999836291e+00,6.179999999999836291e+00,5.359999999999672582e+00,4.359999999999672582e+00,4.099999999999909051e+00,5.859999999999672582e+00,5.619999999999890861e+00,5.589999999999690772e+00
1.022000000000000000e+03,0.000000000000000000e+00,7.399999999997817213e-01,5.999999999999090505e-01,0.000000000000000000e+00,-3.000000000001818989e-01,-1.389999999999872671e+00,-4.800000000000181899e-01,-4.400000000000545697e-01,7.899999999999636202e-01,1.219999999999799911e+00,2.599999999999909051e+00,4.000000000000000000e+00,3.500000000000000000e+00,2.159999999999854481e+00,4.420000000000072760e+00,3.300000000000181899e+00,4.389999999999872671e+00,5.750000000000000000e+00,4.199999999999818101e+00,2.030000000000200089e+00,4.630000000000109139e+00,4.239999999999781721e+00,4.230000000000018190e+00,4.199999999999818101e+00,5.300000000002000888e-01,-3.579999999999927240e+00,-3.010000000000218279e+00,-3.000000000000000000e+00,-5.139999999999872671e+00,-4.829999999999927240e+00
1.023000000000000000e+03,0.000000000000000000e+00,1.900000000000090949e+00,2.349999999999909051e+00,3.849999999999909051e+00,1.619999999999890861e+00,-5.000000000018189894e-02,2.109999999999672582e+00,2.589999999999690772e+00,3.500000000000000000e+00,2.529999999999745341e+00,4.750000000000000000e+00,5.109999999999672582e+00,4.589999999999690772e+00,6.380000000000109139e+00,7.659999999999854481e+00,6.599999999999909051e+00,8.119999999999890861e+00,7.949999999999818101e+00,9.719999999999799911e+00,9.139999999999872671e+00,8.429999999999836291e+00,9.659999999999854481e+00,9.429999999999836291e+00,9.769999999999981810e+00,7.509999999999763531e+00,7.969999999999799911e+00,9.269999999999981810e+00,1.219000000000005457e+01,1.357999999999992724e+01,1.260999999999967258e+01
1.024000000000000000e+03,0.000000000000000000e+00,-1.419999999999618012e+00,-2.119999999999890861e+00,-1.099999999999909051e+00,-2.469999999999799911e+00,-2.629999999999654392e+00,-9.600000000000363798e-01,-6.199999999998908606e-01,-9.499999999998181011e-01,-4.489999999999781721e+00,-2.949999999999818101e+00,-8.699999999998908606e-01,-1.900000000000545697e-01,-2.769999999999981810e+00,-4.969999999999799911e+00,-5.589999999999690772e+00,-5.649999999999636202e+00,-6.299999999999727152e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,1.292000000000007276e+01,1.160000000000036380e+01,5.570000000000163709e+00,1.190000000000054570e+00,4.070000000000163709e+00,3.760000000000218279e+00,8.480000000000018190e+00,7.670000000000072760e+00,1.101999999999998181e+01,7.150000000000090949e+00
1.025000000000000000e+03,0.000000000000000000e+00,6.719999999999799911e+00,9.449999999999818101e+00,8.880000000000109139e+00,1.348000000000001819e+01,1.836999999999989086e+01,1.651999999999998181e+01,1.819999999999981810e+01,2.059000000000014552e+01,2.126999999999998181e+01,2.409999999999990905e+01,2.515999999999985448e+01,2.738000000000010914e+01,3.124000000000023647e+01,3.369999999999981810e+01,3.601000000000021828e+01,3.667000000000007276e+01,3.130999999999994543e+01,2.942999999999983629e+01,3.309999999999990905e+01,2.882000000000016371e+01,3.017000000000007276e+01,2.959999999999990905e+01,3.344999999999981810e+01,3.746000000000003638e+01,3.678000000000020009e+01,4.005999999999994543e+01,4.130999999999994543e+01,3.638000000000010914e+01,3.794000000000005457e+01
1.026000000000000000e+03,0.000000000000000000e+00,-1.179999999999836291e+00,-2.369999999999890861e+00,-1.710000000000036380e+00,4.969999999999799911e+00,1.194999999999981810e+01,7.400000000000090949e+00,5.900000000000090949e+00,1.353000000000020009e+01,1.613999999999987267e+01,1.601999999999998181e+01,1.715999999999985448e+01,1.875000000000000000e+01,1.771000000000003638e+01,1.596999999999979991e+01,1.376000000000021828e+01,1.265000000000009095e+01,7.280000000000200089e+00,7.619999999999890861e+00,4.329999999999927240e+00,1.690000000000054570e+00,3.200000000001637090e-01,3.530000000000200089e+00,1.000000000000000000e+00,-1.929999999999836291e+00,-4.030000000000200089e+00,-2.619999999999890861e+00,-1.699999999999818101e+00,-8.699999999998908606e-01,5.999999999999090505e-01
1.027000000000000000e+03,0.000000000000000000e+00,2.269999999999981810e+00,-4.400000000000545697e-01,1.110000000000127329e+00,-1.999999999998181011e-02,-5.230000000000018190e+00,-3.949999999999818101e+00,-9.219999999999799911e+00,-4.519999999999981810e+00,-6.889999999999872671e+00,-7.829999999999927240e+00,-6.019999999999981810e+00,-4.159999999999854481e+00,-3.099999999999909051e+00,-5.170000000000072760e+00,-6.019999999999981810e+00,-6.380000000000109139e+00,-1.032000000000016371e+01,-8.889999999999872671e+00,-7.099999999999909051e+00,-4.929999999999836291e+00,-7.009999999999763531e+00,-6.840000000000145519e+00,-7.360000000000127329e+00,-9.380000000000109139e+00,-8.960000000000036380e+00,-6.519999999999981810e+00,-6.530000000000200089e+00,-7.570000000000163709e+00,-5.869999999999890861e+00
1.028000000000000000e+03,0.000000000000000000e+00,8.299999999999272404e-01,-8.400000000001455192e-01,1.320000000000163709e+00,2.860000000000127329e+00,2.079999999999927240e+00,1.309999999999945430e+00,8.299999999999272404e-01,4.539999999999963620e+00,7.110000000000127329e+00,7.599999999999909051e+00,9.570000000000163709e+00,8.940000000000054570e+00,1.113000000000010914e+01,1.653999999999996362e+01,1.771999999999979991e+01,1.153999999999996362e+01,1.421999999999979991e+01,1.484999999999990905e+01,1.453999999999996362e+01,1.375000000000000000e+01,1.180000000000018190e+01,1.126999999999998181e+01,9.539999999999963620e+00,1.034999999999990905e+01,1.457999999999992724e+01,1.457000000000016371e+01,1.638000000000010914e+01,1.767999999999983629e+01,1.753999999999996362e+01
1.029000000000000000e+03,0.000000000000000000e+00,1.009999999999763531e+00,-7.500000000000000000e-01,-2.230000000000018190e+00,-5.139999999999872671e+00,-4.260000000000218279e+00,-7.929999999999836291e+00,-1.049000000000023647e+01,-7.440000000000054570e+00,-7.019999999999981810e+00,-7.440000000000054570e+00,-3.440000000000054570e+00,-3.650000000000090949e+00,-4.269999999999981810e+00,-9.170000000000072760e+00,-1.021000000000003638e+01,-1.009999999999990905e+01,-6.769999999999981810e+00,-6.460000000000036380e+00,-9.240000000000236469e+00,-1.230999999999994543e+01,-9.210000000000036380e+00,-8.849999999999909051e+00,-7.929999999999836291e+00,-5.200000000000272848e+00,-5.039999999999963620e+00,-6.039999999999963620e+00,-4.130000000000109139e+00,-4.539999999999963620e+00,-3.440000000000054570e+00
1.030000000000000000e+03,0.000000000000000000e+00,1.969999999999799911e+00,3.409999999999854481e+00,1.519999999999981810e+00,1.230000000000018190e+00,4.389999999999872671e+00,9.099999999999909051e+00,1.203999999999996362e+01,1.108999999999969077e+01,1.240999999999985448e+01,9.130000000000109139e+00,1.109999999999990905e+01,1.396000000000003638e+01,1.086999999999989086e+01,1.038999999999987267e+01,1.219000000000005457e+01,1.121999999999979991e+01,8.150000000000090949e+00,1.100000000000000000e+01,7.329999999999927240e+00,8.019999999999981810e+00,8.460000000000036380e+00,7.099999999999909051e+00,5.630000000000109139e+00,5.179999999999836291e+00,4.099999999999909051e+00,5.250000000000000000e+00,5.289999999999963620e+00,5.980000000000018190e+00,6.360000000000127329e+00
1.031000000000000000e+03,0.000000000000000000e+00,-4.200000000000727596e-01,-1.980000000000018190e+00,-1.460000000000036380e+00,-1.150000000000090949e+00,-4.280000000000200089e+00,-3.490000000000236469e+00,-6.880000000000109139e+00,-4.010000000000218279e+00,-3.490000000000236469e+00,-4.400000000000545697e-01,-3.010000000000218279e+00,-6.700000000000727596e-01,2.119999999999890861e+00,3.059999999999945430e+00,4.059999999999945430e+00,1.869999999999890861e+00,2.150000000000090949e+00,4.039999999999963620e+00,4.949999999999818101e+00,1.059999999999945430e+00,2.659999999999854481e+00,1.449999999999818101e+00,7.690000000000054570e+00,4.509999999999763531e+00,5.090000000000145519e+00,5.219999999999799911e+00,3.989999999999781721e+00,3.500000000000000000e+00,3.549999999999727152e+00
1.032000000000000000e+03,0.000000000000000000e+00,-9.999999999763531378e-03,-1.399999999998726707e-01,-3.449999999999818101e+00,-5.090000000000145519e+00,-3.289999999999963620e+00,-3.989999999999781721e+00,-4.750000000000000000e+00,-5.159999999999854481e+00,-4.949999999999818101e+00,-5.210000000000036380e+00,-7.369999999999890861e+00,-7.440000000000054570e+00,-6.630000000000109139e+00,-7.579999999999927240e+00,-7.590000000000145519e+00,-7.110000000000127329e+00,-6.000000000000000000e+00,-2.739999999999781721e+00,-3.610000000000127329e+00,-3.500000000000000000e+00,-3.719999999999799911e+00,-4.099999999999909051e+00,-3.809999999999945430e+00,-5.219999999999799911e+00,-5.210000000000036380e+00,-8.989999999999781721e+00,-9.469999999999799911e+00,-9.019999999999981810e+00,-9.369999999999890861e+00
1.033000000000000000e+03,0.000000000000000000e+00,-4.199999999999818101e+00,-3.760000000000218279e+00,-4.150000000000090949e+00,-5.610000000000127329e+00,-8.559999999999945430e+00,-6.610000000000127329e+00,-7.659999999999854481e+00,-6.530000000000200089e+00,-5.440000000000054570e+00,-1.092999999999983629e+01,-9.210000000000036380e+00,-8.970000000000254659e+00,-1.050000000000000000e+01,-9.639999999999872671e+00,-8.980000000000018190e+00,-1.084999999999990905e+01,-8.949999999999818101e+00,-7.099999999999909051e+00,-7.309999999999945430e+00,-1.036999999999989086e+01,-2.210000000000036380e+00,1.400000000000090949e+00,-2.210000000000036380e+00,-1.920000000000072760e+00,-4.740000000000236469e+00,-2.849999999999909051e+00,-2.539999999999963620e+00,1.239999999999781721e+00,9.800000000000181899e-01
1.034000000000000000e+03,0.000000000000000000e+00,-2.500000000000000000e+00,-3.360000000000127329e+00,-2.010000000000218279e+00,-1.920000000000072760e+00,-1.650000000000090949e+00,-2.430000000000291038e+00,-2.619999999999890861e+00,-1.880000000000109139e+00,7.999999999992724042e-02,-2.699999999999818101e-01,2.460000000000036380e+00,1.460000000000036380e+00,1.199999999998908606e-01,-3.099999999999909051e+00,-2.829999999999927240e+00,-2.440000000000054570e+00,-4.539999999999963620e+00,-5.539999999999963620e+00,-2.760000000000218279e+00,-3.519999999999981810e+00,-4.139999999999872671e+00,-8.210000000000036380e+00,-8.260000000000218279e+00,-6.160000000000309228e+00,-1.600000000003092282e-01,1.619999999999890861e+00,4.679999999999836291e+00,4.940000000000054570e+00,6.380000000000109139e+00
1.035000000000000000e+03,0.000000000000000000e+00,2.109999999999672582e+00,6.900000000000545697e-01,2.399999999997817213e-01,2.109999999999672582e+00,2.889999999999872671e+00,2.119999999999890861e+00,2.699999999999818101e-01,-9.900000000002364686e-01,8.999999999969077180e-02,6.099999999996725819e-01,1.650000000000090949e+00,1.909999999999854481e+00,3.499999999999090505e-01,4.200000000000727596e-01,-3.210000000000036380e+00,-3.240000000000236469e+00,-2.760000000000218279e+00,-3.289999999999963620e+00,-4.880000000000109139e+00,-6.630000000000109139e+00,-5.090000000000145519e+00,-7.019999999999981810e+00,-6.300000000000181899e+00,-4.880000000000109139e+00,-5.710000000000036380e+00,-6.840000000000145519e+00,-7.950000000000272848e+00,-3.660000000000309228e+00,-2.880000000000109139e+00
